timestamp,open,high,low,close,volume
1772190900000,66700.53000000,66700.98000000,66361.00000000,66525.66000000,362.77335000
1772191800000,66525.65000000,66575.95000000,65960.01000000,66002.58000000,546.81846000
1772192700000,66002.59000000,66185.23000000,65987.50000000,66126.99000000,287.52405000
1772193600000,66126.99000000,66217.42000000,65904.66000000,65988.97000000,303.54287000
1772194500000,65988.97000000,66127.84000000,65891.48000000,65899.99000000,890.70507000
1772195400000,65900.00000000,66044.10000000,65860.00000000,65897.31000000,253.42907000
1772196300000,65897.31000000,65928.01000000,65734.71000000,65928.01000000,407.35628000
1772197200000,65928.01000000,66164.43000000,65901.58000000,66043.03000000,277.42250000
1772198100000,66043.04000000,66150.30000000,65920.26000000,66018.00000000,254.94746000
1772199000000,66017.99000000,66057.18000000,65649.34000000,66030.92000000,477.99649000
1772199900000,66031.20000000,66344.90000000,66029.76000000,66270.55000000,268.18672000
1772200800000,66270.55000000,66334.87000000,66145.69000000,66323.22000000,195.15233000
1772201700000,66323.22000000,66323.23000000,66002.68000000,66117.81000000,209.37325000
1772202600000,66117.81000000,66316.30000000,65790.00000000,65880.01000000,652.73502000
1772203500000,65880.00000000,65992.32000000,65686.64000000,65887.59000000,346.97146000
1772204400000,65887.59000000,66237.68000000,65845.18000000,66034.27000000,346.11019000
1772205300000,66034.26000000,66237.35000000,65900.00000000,66113.99000000,229.12654000
1772206200000,66113.98000000,66129.61000000,65866.00000000,66076.41000000,175.04284000
1772207100000,66076.41000000,66311.11000000,66062.75000000,66095.40000000,206.84021000
1772208000000,66095.40000000,66121.03000000,65755.40000000,65897.56000000,314.75793000
1772208900000,65897.55000000,66067.38000000,65847.52000000,65996.26000000,158.06407000
1772209800000,65996.26000000,66054.36000000,65700.00000000,65729.57000000,169.97711000
1772210700000,65729.57000000,65808.65000000,65462.93000000,65475.21000000,492.76576000
1772211600000,65475.21000000,65665.72000000,65408.00000000,65460.09000000,254.06538000
1772212500000,65460.08000000,65543.61000000,65190.59000000,65205.21000000,368.16691000
1772213400000,65205.21000000,65536.06000000,65113.72000000,65411.38000000,432.97629000
1772214300000,65411.39000000,65765.06000000,65384.54000000,65703.19000000,210.18851000
1772215200000,65703.18000000,65788.07000000,65506.79000000,65545.82000000,170.40386000
1772216100000,65545.82000000,65610.63000000,65379.79000000,65576.39000000,147.45327000
1772217000000,65576.39000000,65679.88000000,65520.07000000,65574.31000000,122.80721000
1772217900000,65574.30000000,65581.86000000,65228.33000000,65314.76000000,182.34403000
1772218800000,65314.76000000,65434.88000000,65172.60000000,65287.27000000,132.34216000
1772219700000,65287.26000000,65420.35000000,65214.00000000,65339.58000000,182.12593000
1772220600000,65339.59000000,65420.81000000,65250.00000000,65293.63000000,356.99799000
1772221500000,65293.64000000,65457.35000000,65258.41000000,65392.18000000,180.48983000
1772222400000,65392.18000000,65600.00000000,65392.18000000,65566.41000000,121.95433000
1772223300000,65566.41000000,65644.81000000,65553.73000000,65577.54000000,101.81660000
1772224200000,65577.55000000,65657.22000000,65464.00000000,65631.29000000,85.70967000
1772225100000,65631.29000000,65666.66000000,65556.00000000,65594.67000000,135.38408000
1772226000000,65594.67000000,65713.70000000,65496.05000000,65577.21000000,103.70191000
1772226900000,65577.22000000,65749.94000000,65577.21000000,65704.54000000,56.19089000
1772227800000,65704.54000000,65718.62000000,65577.21000000,65621.37000000,61.60524000
1772228700000,65621.36000000,65621.37000000,65400.00000000,65527.59000000,61.15836000
1772229600000,65527.59000000,65590.78000000,65450.00000000,65546.28000000,47.42714000
1772230500000,65546.28000000,65615.30000000,65446.98000000,65466.66000000,48.02683000
1772231400000,65466.66000000,65597.06000000,64914.46000000,65597.05000000,526.29676000
1772232300000,65597.06000000,65673.33000000,65516.26000000,65637.99000000,91.78417000
1772233200000,65638.00000000,65869.63000000,65551.67000000,65736.63000000,121.31981000
1772234100000,65736.62000000,65900.00000000,65731.44000000,65886.41000000,67.00800000
1772235000000,65886.42000000,65953.20000000,65828.32000000,65833.15000000,73.18095000
1772235900000,65833.14000000,65917.80000000,65832.00000000,65872.10000000,65.35244000
1772236800000,65872.09000000,66025.52000000,65830.00000000,65998.04000000,114.94719000
1772237700000,65998.04000000,66012.87000000,65721.13000000,65775.80000000,126.07475000
1772238600000,65775.80000000,65966.85000000,65735.74000000,65950.21000000,44.63379000
1772239500000,65950.21000000,65985.18000000,65903.30000000,65942.00000000,48.76876000
1772240400000,65942.01000000,65971.93000000,65822.43000000,65859.38000000,42.92563000
1772241300000,65859.39000000,65970.00000000,65814.01000000,65838.00000000,118.79863000
1772242200000,65838.01000000,65856.36000000,65743.71000000,65791.58000000,60.11518000
1772243100000,65791.57000000,65867.45000000,65756.15000000,65770.36000000,45.97330000
1772244000000,65770.36000000,65930.51000000,65761.94000000,65870.61000000,40.97832000
1772244900000,65870.61000000,65975.68000000,65870.61000000,65918.71000000,33.98770000
1772245800000,65918.70000000,65992.01000000,65913.33000000,65964.51000000,61.63236000
1772246700000,65964.50000000,66018.85000000,65949.74000000,65961.13000000,67.49450000
1772247600000,65961.13000000,65966.40000000,65850.48000000,65859.14000000,61.06033000
1772248500000,65859.14000000,65982.34000000,65859.14000000,65889.86000000,56.18968000
1772249400000,65889.86000000,65924.36000000,65745.39000000,65768.82000000,92.00432000
1772250300000,65768.81000000,65849.15000000,65768.81000000,65797.42000000,30.15964000
1772251200000,65797.42000000,65818.44000000,65707.62000000,65750.93000000,42.89575000
1772252100000,65750.92000000,65815.31000000,65641.62000000,65673.05000000,73.97027000
1772253000000,65673.05000000,65681.48000000,65488.00000000,65650.44000000,123.60817000
1772253900000,65650.44000000,65705.17000000,65604.05000000,65663.20000000,71.06263000
1772254800000,65663.21000000,65724.83000000,65623.44000000,65722.52000000,58.44726000
1772255700000,65722.51000000,65729.65000000,65646.07000000,65646.08000000,47.03451000
1772256600000,65646.08000000,65646.08000000,65500.00000000,65557.51000000,121.90431000
1772257500000,65557.50000000,65591.04000000,65501.24000000,65591.03000000,72.81787000
1772258400000,65591.03000000,65591.04000000,65466.63000000,65492.96000000,43.83470000
1772259300000,65492.96000000,65504.55000000,64400.00000000,64570.21000000,1108.86586000
1772260200000,64570.21000000,64580.05000000,63574.51000000,64052.07000000,1208.31958000
1772261100000,64052.07000000,64073.20000000,63030.00000000,63216.01000000,814.17431000
1772262000000,63216.01000000,63824.55000000,63038.00000000,63769.71000000,616.27397000
1772262900000,63769.72000000,63890.88000000,63351.18000000,63512.86000000,414.06658000
1772263800000,63512.85000000,64327.22000000,63467.11000000,64056.29000000,700.08225000
1772264700000,64058.04000000,64068.74000000,63807.99000000,63826.00000000,397.55647000
1772265600000,63825.99000000,63877.09000000,63540.03000000,63623.20000000,394.73057000
1772266500000,63623.20000000,63800.00000000,63420.00000000,63628.10000000,304.85834000
1772267400000,63628.11000000,63763.85000000,63532.61000000,63611.87000000,213.24389000
1772268300000,63611.88000000,63691.02000000,63411.39000000,63473.28000000,205.30558000
1772269200000,63473.27000000,63715.52000000,63372.10000000,63708.79000000,207.33573000
1772270100000,63708.80000000,64005.35000000,63592.11000000,63842.21000000,266.23352000
1772271000000,63842.20000000,63842.21000000,63557.89000000,63623.58000000,141.55096000
1772271900000,63623.58000000,63726.23000000,63543.98000000,63658.54000000,121.99718000
1772272800000,63658.55000000,63658.55000000,63452.64000000,63565.53000000,223.35101000
1772273700000,63565.53000000,64053.93000000,63528.80000000,63844.20000000,1043.16126000
1772274600000,63846.23000000,64053.62000000,63842.77000000,63952.01000000,230.14341000
1772275500000,63952.01000000,64029.21000000,63880.00000000,64010.39000000,136.77144000
1772276400000,64010.38000000,64221.00000000,63966.00000000,64089.45000000,254.84884000
1772277300000,64089.45000000,64307.26000000,64040.00000000,64250.89000000,237.10188000
1772278200000,64250.90000000,64307.44000000,63992.75000000,64015.97000000,380.39870000
1772279100000,64015.97000000,64076.92000000,63791.25000000,63844.20000000,373.29034000
1772280000000,63844.20000000,63970.53000000,63838.84000000,63944.59000000,87.60455000
1772280900000,63944.59000000,64082.66000000,63941.88000000,64000.00000000,124.84137000
1772281800000,63999.99000000,64071.01000000,63979.15000000,64014.95000000,165.34907000
1772282700000,64014.05000000,64043.41000000,63827.20000000,64017.19000000,97.04670000
1772283600000,64017.18000000,64113.39000000,63912.06000000,64068.61000000,145.09736000
1772284500000,64068.61000000,64205.01000000,63989.14000000,64029.50000000,343.98286000
1772285400000,64029.50000000,64098.49000000,63888.89000000,64055.82000000,233.03600000
1772286300000,64055.81000000,65216.97000000,64055.81000000,65106.44000000,1026.01433000
1772287200000,65106.45000000,65360.51000000,64758.00000000,64823.00000000,468.44740000
1772288100000,64822.99000000,64922.87000000,64650.00000000,64793.52000000,194.99258000
1772289000000,64793.51000000,65159.10000000,64673.97000000,64934.20000000,294.48822000
1772289900000,64934.21000000,65033.38000000,64278.50000000,64435.61000000,374.04424000
1772290800000,64435.62000000,64597.04000000,64200.00000000,64224.27000000,205.02658000
1772291700000,64224.28000000,64845.82000000,64224.28000000,64752.83000000,187.52124000
1772292600000,64752.82000000,65020.75000000,64644.01000000,64832.40000000,249.75474000
1772293500000,64832.39000000,64899.99000000,64724.50000000,64841.18000000,89.23633000
1772294400000,64841.17000000,64969.85000000,64681.81000000,64889.70000000,83.60009000
1772295300000,64889.70000000,65001.14000000,64754.33000000,64942.77000000,122.97361000
1772296200000,64942.76000000,65206.25000000,64888.77000000,65162.62000000,126.62696000
1772297100000,65162.62000000,65193.50000000,65000.00000000,65094.30000000,167.03299000
1772298000000,65094.29000000,65106.90000000,64933.80000000,64945.79000000,146.22854000
1772298900000,64945.80000000,65128.84000000,64895.14000000,65102.11000000,85.33372000
1772299800000,65102.12000000,65189.56000000,64904.47000000,64957.95000000,109.74926000
1772300700000,64957.96000000,65555.00000000,64828.03000000,65442.62000000,254.27257000
1772301600000,65442.61000000,65455.32000000,65263.90000000,65273.58000000,116.50929000
1772302500000,65273.57000000,65347.12000000,65185.70000000,65187.71000000,92.95192000
1772303400000,65187.72000000,65808.00000000,65187.71000000,65665.04000000,240.21882000
1772304300000,65665.03000000,66157.61000000,65623.28000000,65911.84000000,380.90145000
1772305200000,65911.83000000,65950.55000000,65602.65000000,65758.56000000,168.75947000
1772306100000,65758.55000000,65813.24000000,65660.00000000,65736.01000000,92.48323000
1772307000000,65736.00000000,66664.16000000,65717.92000000,66376.97000000,497.33018000
1772307900000,66376.97000000,66666.65000000,66243.01000000,66362.01000000,314.15836000
1772308800000,66362.01000000,66635.86000000,66190.61000000,66569.54000000,148.62977000
1772309700000,66569.53000000,67045.00000000,66467.45000000,66750.14000000,346.16235000
1772310600000,66750.14000000,66917.80000000,66620.88000000,66781.55000000,131.06915000
1772311500000,66781.54000000,67151.68000000,66765.48000000,66959.62000000,214.27136000
1772312400000,66959.63000000,66988.42000000,66407.05000000,66571.22000000,345.18792000
1772313300000,66571.23000000,66586.19000000,66368.42000000,66472.01000000,102.36197000
1772314200000,66472.01000000,67055.56000000,66404.05000000,66845.33000000,301.03685000
1772315100000,66845.33000000,66947.55000000,66536.43000000,66723.22000000,186.17310000
1772316000000,66723.23000000,66987.22000000,66608.82000000,66938.93000000,320.58703000
1772316900000,66938.93000000,67137.84000000,66884.37000000,67005.30000000,361.65780000
1772317800000,67005.30000000,67760.00000000,66963.54000000,67338.93000000,402.52845000
1772318700000,67338.94000000,67619.40000000,67082.31000000,67103.64000000,225.31790000
1772319600000,67103.63000000,67210.00000000,66916.77000000,66961.58000000,114.96375000
1772320500000,66961.58000000,67055.04000000,66891.13000000,66896.07000000,84.38887000
1772321400000,66896.07000000,67019.07000000,66733.73000000,66886.16000000,171.65397000
1772322300000,66886.16000000,67051.68000000,66886.16000000,66973.26000000,112.13100000
1772323200000,66973.26000000,67121.80000000,66812.18000000,66913.18000000,238.81634000
1772324100000,66913.17000000,67024.42000000,66766.24000000,66778.32000000,105.63296000
1772325000000,66778.32000000,66827.26000000,66620.50000000,66640.71000000,120.00088000
1772325900000,66640.71000000,66872.17000000,66637.49000000,66791.29000000,95.90176000
1772326800000,66791.29000000,66792.25000000,66184.61000000,66303.12000000,374.05716000
1772327700000,66303.12000000,66453.64000000,66042.72000000,66351.03000000,220.11985000
1772328600000,66351.03000000,66774.99000000,66290.42000000,66626.57000000,230.32125000
1772329500000,66626.56000000,67703.32000000,66621.83000000,67339.36000000,805.69202000
1772330400000,67339.36000000,68199.99000000,67339.36000000,67895.95000000,848.32732000
1772331300000,67895.95000000,68093.10000000,67610.75000000,67764.51000000,369.95104000
1772332200000,67764.51000000,68101.42000000,67660.00000000,68072.53000000,276.96143000
1772333100000,68072.54000000,68166.00000000,67600.04000000,67620.65000000,366.58291000
1772334000000,67620.65000000,67813.33000000,67613.89000000,67728.68000000,146.29066000
1772334900000,67728.68000000,67756.00000000,67400.00000000,67563.49000000,159.16365000
1772335800000,67563.50000000,67650.00000000,67441.95000000,67641.85000000,119.61155000
1772336700000,67641.84000000,67699.69000000,67420.39000000,67502.16000000,212.93130000
1772337600000,67502.16000000,67612.14000000,67276.37000000,67285.68000000,205.30792000
1772338500000,67285.69000000,67345.91000000,67079.36000000,67322.85000000,234.65838000
1772339400000,67322.86000000,67449.29000000,67251.83000000,67397.42000000,122.27953000
1772340300000,67397.43000000,67409.50000000,67298.00000000,67346.50000000,69.35958000
1772341200000,67346.50000000,67458.65000000,67200.00000000,67321.97000000,101.94689000
1772342100000,67321.97000000,67574.65000000,67321.97000000,67451.26000000,121.35937000
1772343000000,67451.27000000,67568.26000000,67367.42000000,67385.15000000,121.47519000
1772343900000,67385.16000000,67436.75000000,67278.39000000,67292.09000000,93.11261000
1772344800000,67292.08000000,67345.80000000,66888.75000000,67080.69000000,534.40534000
1772345700000,67080.70000000,67160.63000000,66964.00000000,67047.13000000,164.71815000
1772346600000,67047.13000000,67084.89000000,66749.35000000,66932.39000000,338.96988000
1772347500000,66932.39000000,66968.00000000,66779.58000000,66926.68000000,121.86992000
1772348400000,66926.69000000,67060.44000000,66784.58000000,67016.21000000,106.98858000
1772349300000,67016.22000000,67070.44000000,66952.65000000,66987.65000000,86.15707000
1772350200000,66987.65000000,67235.72000000,66911.60000000,67102.17000000,506.99613000
1772351100000,67102.17000000,67180.01000000,67087.59000000,67141.39000000,237.79100000
1772352000000,67141.40000000,67287.31000000,66917.14000000,67269.74000000,199.71795000
1772352900000,67269.75000000,67292.30000000,67128.20000000,67228.00000000,120.42069000
1772353800000,67228.00000000,67257.69000000,67132.47000000,67140.01000000,102.38175000
1772354700000,67140.00000000,67148.97000000,66389.33000000,66560.14000000,1053.29272000
1772355600000,66560.14000000,66693.47000000,66348.83000000,66587.91000000,242.12222000
1772356500000,66587.91000000,66771.10000000,66542.87000000,66612.96000000,197.72473000
1772357400000,66612.97000000,66647.11000000,66262.67000000,66300.81000000,202.59379000
1772358300000,66300.80000000,66443.87000000,66246.95000000,66410.08000000,173.29294000
1772359200000,66410.09000000,66549.99000000,66215.71000000,66524.84000000,231.34325000
1772360100000,66524.84000000,66601.71000000,66438.57000000,66578.20000000,102.19426000
1772361000000,66578.20000000,66731.47000000,66397.53000000,66398.26000000,186.11060000
1772361900000,66398.27000000,66523.91000000,66371.88000000,66467.06000000,101.52942000
1772362800000,66467.07000000,66551.52000000,66443.16000000,66514.84000000,67.55620000
1772363700000,66514.84000000,66661.61000000,66514.83000000,66557.85000000,82.68351000
1772364600000,66557.84000000,66571.39000000,66372.27000000,66387.60000000,100.09600000
1772365500000,66387.60000000,66508.48000000,66386.12000000,66468.03000000,87.86044000
1772366400000,66468.04000000,66539.49000000,66445.52000000,66506.77000000,86.44401000
1772367300000,66506.77000000,66550.00000000,66415.50000000,66415.51000000,98.32325000
1772368200000,66415.50000000,66511.70000000,66241.97000000,66491.27000000,124.67534000
1772369100000,66491.26000000,66499.47000000,66295.16000000,66296.48000000,79.38675000
1772370000000,66296.48000000,66424.00000000,66190.08000000,66316.64000000,90.06464000
1772370900000,66316.64000000,66410.00000000,66132.27000000,66319.99000000,141.10138000
1772371800000,66320.00000000,66386.50000000,66240.27000000,66352.75000000,105.27443000
1772372700000,66352.74000000,67360.57000000,66349.18000000,66934.79000000,974.58066000
1772373600000,66934.80000000,67320.19000000,66815.11000000,67073.12000000,391.85584000
1772374500000,67073.12000000,67114.29000000,66763.63000000,66917.80000000,186.27854000
1772375400000,66917.79000000,67045.21000000,66752.58000000,66826.30000000,162.30039000
1772376300000,66826.29000000,66972.85000000,66773.80000000,66847.80000000,171.19154000
1772377200000,66847.80000000,67115.99000000,66833.76000000,67115.18000000,290.26200000
1772378100000,67115.19000000,67241.83000000,67000.00000000,67077.22000000,342.29501000
1772379000000,67077.23000000,67230.24000000,67077.22000000,67215.00000000,167.74737000
1772379900000,67215.00000000,67243.69000000,66828.60000000,66842.42000000,228.25138000
1772380800000,66842.42000000,67050.00000000,66690.89000000,66946.19000000,240.06559000
1772381700000,66946.18000000,67112.37000000,66800.04000000,67029.87000000,274.02286000
1772382600000,67029.87000000,67064.74000000,66828.52000000,66828.52000000,145.61039000
1772383500000,66828.51000000,66836.50000000,65730.28000000,66135.45000000,841.04412000
1772384400000,66135.45000000,66219.77000000,65988.24000000,66110.94000000,219.54272000
1772385300000,66110.94000000,66118.66000000,65699.98000000,66022.34000000,353.90153000
1772386200000,66022.33000000,66131.17000000,65936.00000000,66015.56000000,168.35492000
1772387100000,66015.56000000,66112.54000000,65933.87000000,65979.61000000,210.39813000
1772388000000,65979.61000000,66601.44000000,65979.61000000,66395.96000000,360.16832000
1772388900000,66395.96000000,66657.44000000,66362.00000000,66415.94000000,204.58993000
1772389800000,66415.94000000,66454.93000000,66243.70000000,66367.14000000,222.52247000
1772390700000,66367.15000000,66430.27000000,66251.20000000,66316.83000000,118.80193000
1772391600000,66316.84000000,66345.95000000,66055.20000000,66079.47000000,123.30080000
1772392500000,66079.47000000,66121.19000000,65953.12000000,66008.42000000,107.91781000
1772393400000,66008.42000000,66108.88000000,65772.29000000,65823.64000000,225.76000000
1772394300000,65823.65000000,66001.00000000,65815.51000000,65962.17000000,84.17770000
1772395200000,65962.16000000,65962.16000000,65376.82000000,65454.66000000,295.08364000
1772396100000,65454.67000000,65604.65000000,65313.84000000,65313.84000000,183.55907000
1772397000000,65313.85000000,65363.76000000,65084.02000000,65257.78000000,333.18869000
1772397900000,65257.78000000,65407.11000000,65206.80000000,65300.00000000,149.38209000
1772398800000,65300.01000000,65533.72000000,65281.83000000,65515.83000000,329.65228000
1772399700000,65515.82000000,65690.69000000,65479.48000000,65598.15000000,273.19210000
1772400600000,65598.16000000,65703.75000000,65540.48000000,65673.05000000,176.55374000
1772401500000,65673.04000000,65756.50000000,65581.85000000,65666.20000000,217.10714000
1772402400000,65666.19000000,66491.43000000,65522.77000000,66008.90000000,604.69052000
1772403300000,66008.90000000,66198.90000000,65770.00000000,65878.45000000,259.84646000
1772404200000,65878.46000000,65948.32000000,65122.59000000,65398.05000000,647.14131000
1772405100000,65398.05000000,65408.88000000,65056.00000000,65268.71000000,251.61647000
1772406000000,65268.71000000,66080.00000000,65125.67000000,65808.55000000,328.74733000
1772406900000,65808.55000000,65884.00000000,65620.98000000,65635.74000000,205.79280000
1772407800000,65635.74000000,65872.72000000,65605.58000000,65751.14000000,141.07274000
1772408700000,65751.14000000,65870.23000000,65666.76000000,65776.47000000,156.34237000
1772409600000,65776.48000000,66220.84000000,65761.04000000,65986.01000000,273.84899000
1772410500000,65986.00000000,66060.00000000,65808.43000000,65936.44000000,99.77231000
1772411400000,65936.43000000,66640.32000000,65929.50000000,66640.32000000,157.64327000
1772412300000,66640.69000000,66796.44000000,66460.00000000,66501.52000000,458.81803000
1772413200000,66501.52000000,67079.00000000,66358.45000000,66923.05000000,426.42348000
1772414100000,66923.05000000,67004.16000000,66496.20000000,66561.45000000,177.19707000
1772415000000,66561.45000000,66702.30000000,66539.63000000,66578.24000000,107.08325000
1772415900000,66578.25000000,66672.97000000,66418.82000000,66532.02000000,176.22691000
1772416800000,66532.02000000,66609.94000000,65890.50000000,66094.29000000,258.37512000
1772417700000,66094.29000000,66255.55000000,66038.35000000,66193.28000000,140.98121000
1772418600000,66193.29000000,66455.92000000,66162.90000000,66322.47000000,81.29194000
1772419500000,66322.47000000,66398.39000000,66225.66000000,66276.77000000,73.51438000
